Date,Open,High,Low,Close,Adj Close,Volume
2016-01-14,107.970001,108.239998,104.800003,107.139999,103.556763,791900
2016-01-15,105.160004,105.330002,101.010002,104.160004,100.676437,1671900
2016-01-19,104.660004,106.320000,103.779999,104.919998,101.411018,728900
2016-01-20,103.220001,107.019997,101.300003,106.459999,102.899498,1033200
2016-01-21,106.699997,108.489998,105.430000,107.709999,104.107704,1205400
2016-01-22,108.489998,111.800003,108.300003,111.599998,107.867599,1499900
2016-01-25,111.959999,112.000000,110.300003,110.730003,107.026711,882700
2016-01-26,110.769997,112.690002,110.290001,112.169998,108.418533,528600
2016-01-27,111.660004,112.370003,110.360001,111.059998,107.345657,421900
2016-01-28,111.519997,112.709999,110.470001,112.199997,108.447525,464000
2016-01-29,112.260002,113.980003,111.480003,113.930000,110.119667,796300
2016-02-01,113.550003,114.760002,113.070000,114.349998,110.525642,734500
2016-02-02,113.790001,114.169998,112.760002,113.750000,109.945694,616300
2016-02-03,114.120003,114.510002,112.190002,113.800003,109.994026,799800
2016-02-04,113.570000,114.290001,112.500000,114.000000,110.187332,612000
2016-02-05,114.000000,114.480003,109.989998,110.370003,106.678757,929600
2016-02-08,109.000000,109.019997,106.339996,108.160004,104.542656,1085100
2016-02-09,107.199997,108.820000,104.099998,105.620003,102.087601,1193100
2016-02-10,106.949997,109.139999,106.720001,107.000000,103.421440,716200
2016-02-11,105.449997,107.540001,104.180000,106.900002,103.324799,918900
2016-02-12,107.839996,110.199997,107.309998,109.500000,105.837837,660200
2016-02-16,110.570000,111.489998,109.580002,111.080002,107.364998,598900
2016-02-17,111.540001,114.529999,111.540001,112.949997,109.172455,911800
2016-02-18,112.739998,113.779999,111.800003,112.040001,108.292900,870000
2016-02-19,112.029999,113.230003,110.900002,112.870003,109.095139,1564700
2016-02-22,114.209999,115.860001,113.419998,115.089996,111.240883,814500
2016-02-23,115.129997,118.050003,115.040001,117.620003,113.686272,1344800
2016-02-24,117.000000,119.000000,115.849998,117.610001,113.676605,2307100
2016-02-25,126.900002,133.919998,124.480003,132.899994,128.455231,4689200
2016-02-26,133.029999,135.279999,132.509995,134.389999,129.895432,2031100
2016-02-29,133.580002,135.429993,131.000000,133.039993,128.590546,1788700
2016-03-01,133.759995,134.970001,131.649994,134.149994,129.663422,1544800
2016-03-02,133.389999,133.750000,131.759995,133.059998,128.609909,1112900
2016-03-03,132.149994,133.240005,130.509995,132.839996,128.397263,1109300
2016-03-04,132.910004,133.960007,131.990005,132.990005,128.542252,1488000
2016-03-07,132.460007,134.559998,131.830002,134.020004,129.537766,994400
2016-03-08,133.139999,135.990005,133.059998,134.240005,129.750412,800400
2016-03-09,134.559998,136.330002,133.360001,133.779999,129.305801,840800
2016-03-10,134.580002,135.470001,131.490005,133.009995,128.561554,738600
2016-03-11,133.580002,133.800003,131.509995,131.720001,127.679474,972500
2016-03-14,131.990005,132.839996,131.169998,132.649994,128.580948,703500
2016-03-15,131.610001,132.639999,131.169998,131.199997,127.175423,601900
2016-03-16,130.809998,132.289993,130.610001,131.850006,127.805504,519500
2016-03-17,131.539993,131.990005,130.940002,131.270004,127.243279,383100
2016-03-18,130.929993,132.089996,130.160004,130.809998,126.797386,1129900
2016-03-21,131.000000,131.660004,130.910004,131.169998,127.146362,739200
2016-03-22,131.580002,131.979996,130.300003,130.729996,126.719826,584300
2016-03-23,131.059998,131.509995,130.000000,130.119995,126.128578,627500
2016-03-24,129.850006,129.850006,128.419998,128.740005,124.790901,691500
2016-03-28,129.380005,130.130005,128.529999,129.149994,125.188278,465200
2016-03-29,129.250000,130.160004,128.690002,130.089996,126.099464,643800
2016-03-30,130.779999,131.339996,130.000000,130.970001,126.952469,712900
2016-03-31,130.830002,132.169998,129.800003,131.860001,127.815170,885500
2016-04-01,131.490005,134.100006,131.240005,133.470001,129.375778,676900
2016-04-04,133.850006,134.389999,132.699997,133.360001,129.269165,583000
2016-04-05,131.970001,133.279999,131.199997,132.320007,128.261093,623500
2016-04-06,132.679993,136.080002,132.419998,135.940002,131.770020,964100
2016-04-07,135.270004,137.610001,135.270004,136.259995,132.080200,841600
2016-04-08,137.000000,137.710007,135.690002,137.050003,132.846008,559800
2016-04-11,137.940002,139.419998,137.119995,137.240005,133.030151,635900
2016-04-12,136.460007,137.089996,135.300003,136.740005,132.545502,589000
2016-04-13,136.919998,137.669998,136.220001,137.139999,132.933212,517700
2016-04-14,137.550003,137.940002,136.369995,137.270004,133.059235,404300
2016-04-15,137.419998,138.649994,136.699997,138.619995,134.367813,366500
2016-04-18,138.119995,139.039993,137.699997,138.649994,134.396912,269800
2016-04-19,138.490005,138.800003,136.789993,137.520004,133.301544,333800
2016-04-20,137.990005,140.800003,137.789993,140.009995,135.715164,776600
2016-04-21,140.369995,140.479996,137.850006,137.899994,133.669907,550400
2016-04-22,135.339996,136.160004,131.729996,132.410004,128.348328,1475100
2016-04-25,132.479996,134.130005,132.449997,133.669998,129.569656,724000
2016-04-26,134.000000,134.750000,132.979996,133.809998,129.705353,786500
2016-04-27,133.850006,134.520004,131.630005,133.630005,129.530884,1233800
2016-04-28,121.029999,124.889999,120.080002,120.470001,116.774567,4550500
2016-04-29,121.059998,121.500000,119.019997,120.879997,117.171989,1495400
2016-05-02,120.919998,121.650002,119.120003,120.370003,116.677628,1359000
2016-05-03,119.940002,120.040001,118.080002,118.559998,114.923164,1123700
2016-05-04,117.690002,119.750000,116.910004,119.019997,115.369049,860200
2016-05-05,119.110001,120.449997,117.720001,119.930000,116.251137,1066300
2016-05-06,119.290001,120.239998,117.599998,119.309998,115.650154,661900
2016-05-09,119.230003,122.339996,119.230003,121.510002,117.782684,620300
2016-05-10,121.750000,122.470001,120.510002,122.220001,118.470894,567300
2016-05-11,121.940002,122.050003,119.349998,119.830002,116.154205,575600
2016-05-12,120.400002,122.000000,120.099998,121.459999,117.734200,579800
2016-05-13,121.029999,123.680000,120.709999,121.949997,118.209160,1023500
2016-05-16,122.260002,123.430000,121.379997,123.169998,119.391739,796300
2016-05-17,122.449997,122.809998,120.599998,121.070000,117.356171,594500
2016-05-18,120.699997,122.419998,118.820000,121.129997,117.414314,803400
2016-05-19,119.989998,121.970001,119.940002,120.820000,117.113846,537900
2016-05-20,121.410004,123.160004,121.410004,123.059998,119.285118,776100
2016-05-23,123.000000,123.320000,121.800003,121.879997,118.141312,1134900
2016-05-24,121.940002,123.290001,121.830002,122.519997,118.761696,1313900
2016-05-25,123.389999,123.489998,121.110001,121.290001,117.569412,932500
2016-05-26,121.290001,123.180000,121.120003,123.000000,119.226967,998300
2016-05-27,123.430000,123.489998,121.970001,122.180000,118.432121,596500
2016-05-31,122.480003,123.120003,120.589996,120.879997,117.171989,3110400
2016-06-01,120.599998,121.870003,120.349998,121.400002,117.676041,1108500
2016-06-02,121.110001,123.250000,120.790001,123.250000,119.469276,694600
2016-06-03,123.070000,123.070000,121.230003,122.209999,118.461189,550000
2016-06-06,122.029999,124.690002,121.800003,124.360001,120.545242,601400
2016-06-07,124.330002,125.139999,123.449997,124.820000,120.991135,720600
2016-06-08,124.709999,126.410004,124.360001,126.389999,122.512962,904000
2016-06-09,126.000000,127.580002,126.000000,127.480003,123.569542,548500
2016-06-10,126.650002,127.080002,125.730003,126.250000,122.377266,541700
2016-06-13,125.190002,126.230003,124.690002,124.790001,121.327240,501500
2016-06-14,124.339996,126.629997,123.839996,126.360001,122.853676,626800
2016-06-15,126.580002,127.519997,126.080002,126.379997,122.873100,454800
2016-06-16,125.379997,127.309998,124.470001,126.949997,123.427292,509500
2016-06-17,126.589996,127.720001,126.019997,127.290001,123.757874,739500
2016-06-20,128.440002,128.830002,127.080002,127.489998,123.952301,506100
2016-06-21,127.709999,127.919998,127.080002,127.330002,123.796753,497400
2016-06-22,126.050003,126.480003,124.480003,125.320000,121.842537,778800
2016-06-23,126.389999,127.669998,125.540001,127.250000,123.718971,499000
2016-06-24,125.339996,128.089996,124.660004,124.970001,121.502251,852700
2016-06-27,124.000000,124.610001,120.970001,122.080002,118.692444,1114400
2016-06-28,123.160004,124.570000,122.349998,124.529999,121.074440,538000
2016-06-29,125.180000,126.949997,125.180000,126.879997,123.359245,589200
2016-06-30,127.660004,131.669998,127.660004,131.380005,127.734375,1595000
2016-07-01,131.449997,132.770004,130.960007,132.589996,128.910797,638200
2016-07-05,132.589996,133.949997,131.860001,133.929993,130.213608,807000
2016-07-06,132.910004,135.229996,132.869995,134.979996,131.234436,897900
2016-07-07,135.160004,135.350006,132.500000,133.860001,130.145554,691400
2016-07-08,134.440002,137.020004,134.149994,135.110001,131.360886,546200
2016-07-11,135.589996,136.149994,134.220001,136.000000,132.226151,950500
2016-07-12,136.039993,136.470001,135.500000,135.649994,131.885895,641300
2016-07-13,135.240005,136.369995,135.000000,135.419998,131.662262,582200
2016-07-14,136.320007,136.660004,135.220001,135.639999,131.876144,506400
2016-07-15,135.880005,136.270004,134.919998,135.699997,131.934509,666600
2016-07-18,135.970001,136.179993,134.779999,135.550003,131.788651,555600
2016-07-19,135.929993,136.179993,135.089996,135.550003,131.788651,743900
2016-07-20,136.300003,137.869995,135.800003,136.889999,133.091476,1332600
2016-07-21,144.940002,146.729996,142.059998,144.660004,140.645889,3245600
2016-07-22,145.279999,148.990005,145.130005,148.779999,144.651550,1213100
2016-07-25,148.130005,149.130005,147.300003,147.690002,143.591812,1047400
2016-07-26,146.850006,147.880005,145.669998,146.130005,142.075089,1048200
2016-07-27,146.419998,147.300003,145.419998,147.229996,143.144547,571800
2016-07-28,147.270004,147.779999,146.360001,147.250000,143.164001,329700
2016-07-29,147.199997,147.710007,146.110001,147.300003,143.212616,432400
2016-08-01,146.940002,148.029999,146.309998,147.520004,143.426514,487900
2016-08-02,147.039993,147.330002,144.639999,145.449997,141.413940,476200
2016-08-03,145.660004,146.169998,144.809998,146.160004,142.104248,350600
2016-08-04,146.210007,147.399994,145.839996,146.500000,142.434799,307600
2016-08-05,146.800003,147.369995,146.110001,146.179993,142.123703,393500
2016-08-08,145.820007,145.949997,144.289993,144.699997,140.684769,413600
2016-08-09,144.500000,145.770004,144.500000,144.919998,140.898682,296000
2016-08-10,144.759995,145.399994,144.559998,145.000000,140.976440,152500
2016-08-11,145.539993,146.720001,145.080002,146.020004,141.968170,228900
2016-08-12,145.119995,146.699997,144.839996,146.130005,142.075089,189700
2016-08-15,145.949997,146.970001,144.809998,145.149994,141.122269,330100
2016-08-16,145.080002,145.589996,143.529999,143.970001,139.975052,349300
2016-08-17,144.199997,144.690002,143.470001,144.570007,140.558350,327500
2016-08-18,144.320007,147.820007,144.320007,147.130005,143.047333,679400
2016-08-19,147.119995,148.000000,146.130005,147.279999,143.193192,516800
2016-08-22,147.320007,150.440002,147.279999,150.070007,145.905746,850600
2016-08-23,150.500000,151.199997,149.759995,150.479996,146.304367,374600
2016-08-24,150.639999,150.839996,149.509995,149.820007,145.662704,610600
2016-08-25,149.169998,150.669998,149.029999,150.240005,146.071030,269600
2016-08-26,150.550003,150.779999,147.149994,148.350006,144.233505,601500
2016-08-29,148.350006,150.580002,148.000000,149.990005,145.827988,388700
2016-08-30,150.050003,150.300003,148.229996,149.429993,145.283493,454300
2016-08-31,148.750000,149.899994,148.389999,149.570007,145.419632,392100
2016-09-01,149.169998,149.820007,148.399994,149.009995,144.875153,401700
2016-09-02,149.449997,151.179993,149.449997,151.000000,146.809937,383200
2016-09-06,151.139999,151.139999,149.279999,150.179993,146.012695,525700
2016-09-07,150.490005,150.699997,149.550003,150.479996,146.304367,327300
2016-09-08,150.419998,150.570007,148.960007,149.240005,145.098785,341800
2016-09-09,148.429993,148.500000,145.649994,146.130005,142.075089,521800
2016-09-12,145.179993,150.309998,145.000000,150.210007,146.041901,565100
2016-09-13,149.869995,151.289993,149.160004,149.660004,145.876160,524700
2016-09-14,150.130005,150.779999,148.949997,150.300003,146.499985,486600
2016-09-15,149.960007,152.070007,149.490005,151.789993,147.952332,544400
2016-09-16,151.570007,151.750000,149.800003,150.029999,146.236801,955500
2016-09-19,150.940002,152.350006,150.669998,151.509995,147.679367,551300
2016-09-20,151.649994,152.779999,151.529999,151.940002,148.098511,279600
2016-09-21,152.449997,153.279999,150.820007,152.610001,148.751587,385900
2016-09-22,153.500000,155.100006,152.559998,154.080002,150.184402,908900
2016-09-23,153.949997,154.860001,153.190002,154.259995,150.359848,497800
2016-09-26,153.899994,154.100006,152.960007,153.490005,149.609329,280200
2016-09-27,153.460007,154.240005,153.050003,153.630005,149.745773,279900
2016-09-28,153.460007,153.970001,151.419998,152.779999,148.917297,482000
2016-09-29,152.330002,153.220001,150.910004,151.750000,147.913330,442700
2016-09-30,151.729996,152.729996,151.449997,151.850006,148.010773,610300
2016-10-03,152.119995,153.119995,150.949997,151.580002,147.747604,513100
2016-10-04,151.750000,152.789993,150.279999,151.470001,147.640411,382600
2016-10-05,151.960007,152.500000,150.800003,150.970001,147.153061,419700
2016-10-06,150.789993,151.589996,150.229996,151.130005,147.309006,403300
2016-10-07,151.600006,151.800003,150.000000,150.839996,147.026337,275000
2016-10-10,151.600006,153.380005,151.600006,153.190002,149.316940,804700
2016-10-11,153.500000,153.940002,151.720001,152.380005,148.527405,455500
2016-10-12,151.949997,152.679993,151.229996,152.240005,148.390945,582700
2016-10-13,151.839996,151.839996,149.669998,150.309998,146.509750,494400
2016-10-14,153.699997,153.860001,150.770004,151.119995,147.299240,1169100
2016-10-17,151.559998,153.380005,151.229996,152.009995,148.166748,1147900
2016-10-18,158.009995,163.729996,157.550003,159.449997,155.418655,3537100
2016-10-19,159.059998,165.039993,158.259995,165.020004,160.847809,2135200
2016-10-20,164.789993,165.720001,163.919998,165.399994,161.218216,1071400
2016-10-21,165.309998,166.520004,164.779999,166.360001,162.153931,797700
2016-10-24,167.169998,167.250000,166.179993,166.529999,162.319641,484700
2016-10-25,165.869995,166.360001,164.600006,164.889999,160.721115,592800
2016-10-26,164.330002,165.479996,163.800003,164.800003,160.633362,424700
2016-10-27,165.220001,166.250000,164.520004,165.940002,161.744553,554900
2016-10-28,165.529999,168.089996,165.000000,167.919998,163.674500,636200
2016-10-31,168.250000,169.509995,167.229996,169.240005,164.961121,617300
2016-11-01,169.850006,169.979996,166.600006,167.559998,163.323593,704300
2016-11-02,167.350006,168.470001,167.070007,167.250000,163.021423,506200
2016-11-03,167.070007,167.929993,166.000000,166.169998,161.968719,506900
2016-11-04,165.539993,167.139999,165.470001,166.759995,162.543808,595600
2016-11-07,168.570007,169.479996,167.479996,168.210007,163.957169,438700
2016-11-08,168.529999,169.300003,167.250000,168.889999,164.619949,368700
2016-11-09,167.360001,171.380005,167.309998,170.360001,166.052780,529400
2016-11-10,171.509995,171.509995,160.009995,161.110001,157.036697,2151600
2016-11-11,161.330002,162.929993,158.059998,159.619995,155.584335,1008100
2016-11-14,160.300003,161.220001,153.580002,157.169998,153.196274,1114200
2016-11-15,157.300003,161.550003,156.610001,161.339996,157.260895,874600
2016-11-16,161.009995,163.449997,160.149994,161.570007,157.485046,558500
2016-11-17,161.589996,162.500000,160.399994,161.570007,157.485046,601100
2016-11-18,162.339996,164.529999,162.080002,164.309998,160.155777,513000
2016-11-21,164.720001,166.589996,164.720001,166.460007,162.251419,508500
2016-11-22,166.699997,168.559998,166.050003,168.470001,164.210602,435900
2016-11-23,168.119995,170.559998,168.070007,170.559998,166.247757,352200
2016-11-25,170.529999,172.619995,170.089996,172.259995,167.904755,276700
2016-11-28,171.660004,171.889999,169.580002,170.039993,165.740875,393000
2016-11-29,169.880005,171.479996,168.789993,170.869995,166.549927,398300
2016-11-30,170.910004,170.929993,167.889999,168.039993,163.791458,606800
2016-12-01,168.380005,169.039993,165.460007,168.699997,164.434769,487500
2016-12-02,167.919998,169.210007,167.050003,168.000000,163.752457,371800
2016-12-05,168.729996,169.210007,165.979996,166.289993,162.085693,667400
2016-12-06,166.960007,169.139999,166.839996,169.089996,164.814911,381400
2016-12-07,168.779999,169.600006,166.509995,167.720001,163.479553,815400
2016-12-08,167.729996,168.619995,163.649994,164.529999,160.370224,751200
2016-12-09,165.270004,165.860001,162.360001,163.570007,159.434494,501600
2016-12-12,162.940002,164.020004,157.970001,161.869995,157.777466,765100
2016-12-13,162.050003,163.300003,161.210007,161.860001,158.138947,494600
2016-12-14,162.520004,163.630005,161.240005,161.990005,158.265976,475600
2016-12-15,162.500000,162.750000,159.710007,159.779999,156.106796,628000
2016-12-16,160.270004,160.610001,159.250000,160.039993,156.360794,819500
2016-12-19,160.210007,161.710007,159.899994,161.229996,157.523438,573000
2016-12-20,161.110001,162.979996,160.850006,161.100006,157.396439,305500
2016-12-21,161.300003,163.929993,161.210007,162.630005,158.891281,387900
2016-12-22,163.110001,163.449997,160.729996,161.330002,157.621140,432400
2016-12-23,161.160004,161.919998,160.389999,161.570007,157.855652,277000
2016-12-27,161.460007,162.500000,161.080002,161.970001,158.246445,269500
2016-12-28,161.649994,162.539993,160.750000,161.250000,157.542969,292500
2016-12-29,161.380005,162.960007,161.009995,162.360001,158.627472,308500
2016-12-30,162.500000,162.500000,158.940002,159.240005,155.579178,491400
2017-01-03,159.220001,159.410004,156.259995,158.360001,154.719437,797600
2017-01-04,158.410004,163.330002,158.050003,162.990005,159.242966,679400
2017-01-05,162.949997,164.000000,161.600006,162.770004,159.028030,482100
2017-01-06,163.119995,164.399994,162.179993,163.490005,159.731491,548500
2017-01-09,163.330002,165.330002,163.089996,164.509995,160.728043,444600
2017-01-10,164.979996,172.000000,164.529999,166.360001,162.535507,834300
2017-01-11,166.910004,169.289993,166.410004,168.960007,165.075729,705000
2017-01-12,168.229996,170.059998,167.029999,168.360001,164.489532,601100
2017-01-13,168.220001,168.809998,166.350006,167.160004,163.317108,475200
2017-01-17,166.649994,167.360001,164.320007,164.929993,161.138367,481800
2017-01-18,164.970001,165.820007,164.490005,165.570007,161.763657,527800
2017-01-19,166.000000,166.350006,165.190002,166.039993,162.222855,340500
2017-01-20,167.919998,168.720001,167.110001,167.869995,164.010788,436700
2017-01-23,167.679993,168.410004,165.669998,167.039993,163.199875,584000
2017-01-24,167.160004,169.750000,167.160004,169.509995,165.613083,600800
2017-01-25,170.000000,170.850006,169.559998,170.570007,166.648712,295300
2017-01-26,169.759995,171.320007,169.229996,170.940002,167.010223,322100
2017-01-27,170.550003,172.389999,170.070007,172.020004,168.065384,462300
2017-01-30,171.130005,174.020004,170.990005,173.929993,169.931442,655200
2017-01-31,173.699997,175.089996,172.509995,174.539993,170.527451,822000
2017-02-01,174.809998,175.839996,170.059998,170.889999,166.961365,662200
2017-02-02,171.669998,175.039993,170.660004,174.910004,170.888947,1154800
2017-02-03,175.229996,177.300003,174.320007,175.889999,171.846420,749900
2017-02-06,175.229996,178.080002,175.039993,177.940002,173.849304,844500
2017-02-07,178.820007,184.100006,178.589996,182.960007,178.753876,1561700
2017-02-08,183.110001,185.600006,182.449997,185.179993,180.922821,837900
2017-02-09,185.179993,187.600006,185.179993,185.899994,181.626297,704500
2017-02-10,185.160004,187.940002,184.589996,186.369995,182.085480,646700
2017-02-13,187.000000,187.449997,183.759995,183.800003,179.574570,781200
2017-02-14,183.270004,185.279999,182.880005,184.910004,180.659058,526200
2017-02-15,183.589996,186.220001,183.509995,185.940002,181.665390,618200
2017-02-16,186.279999,186.490005,184.750000,186.100006,181.821716,313600
2017-02-17,186.110001,187.990005,184.759995,187.929993,183.609619,458400
2017-02-21,188.210007,189.880005,188.119995,188.919998,184.576859,450400
2017-02-22,186.539993,187.220001,182.059998,183.000000,178.792969,1356500
2017-02-23,183.000000,186.330002,182.389999,186.300003,182.017120,1029100
2017-02-24,185.660004,187.860001,184.970001,186.279999,181.997589,859000
2017-02-27,185.699997,187.889999,184.809998,185.419998,181.157333,1228900
2017-02-28,186.570007,191.830002,182.259995,189.809998,185.446411,2158200
2017-03-01,191.639999,192.009995,185.529999,187.449997,183.140671,1154900
2017-03-02,187.889999,189.649994,187.139999,189.369995,185.016525,802500
2017-03-03,190.210007,190.399994,188.539993,189.039993,184.694092,566000
2017-03-06,188.289993,189.389999,187.330002,188.889999,184.547562,430400
2017-03-07,187.839996,190.110001,187.830002,189.300003,184.948135,442400
2017-03-08,189.309998,190.020004,188.259995,188.360001,184.029739,398600
2017-03-09,187.309998,187.500000,183.750000,184.690002,180.444138,1050000
2017-03-10,185.070007,188.070007,185.000000,186.729996,182.437195,687300
2017-03-13,185.960007,187.360001,184.919998,186.789993,182.946533,616700
2017-03-14,186.419998,187.130005,183.029999,183.669998,179.890717,693800
2017-03-15,184.119995,187.369995,183.339996,186.270004,182.437210,917400
2017-03-16,186.270004,186.300003,183.089996,185.619995,181.800583,759400
2017-03-17,185.789993,186.410004,184.309998,184.830002,181.026840,869800
2017-03-20,184.720001,185.210007,182.539993,183.690002,179.910309,929800
2017-03-21,184.779999,186.279999,182.740005,184.020004,180.233521,1115300
2017-03-22,184.070007,186.199997,182.899994,184.130005,180.341217,691200
2017-03-23,184.580002,186.710007,183.250000,184.350006,180.556747,481300
2017-03-24,184.389999,185.919998,182.199997,182.949997,179.185532,907300
2017-03-27,182.000000,184.100006,181.229996,183.949997,180.164978,523500
2017-03-28,183.910004,185.449997,182.410004,184.940002,181.134583,438900
2017-03-29,185.050003,186.110001,182.559998,182.770004,179.009232,560400
2017-03-30,183.250000,185.199997,183.250000,184.110001,180.321655,613800
2017-03-31,184.020004,185.550003,183.119995,184.300003,180.507767,479900
2017-04-03,184.070007,187.300003,184.070007,186.229996,182.398041,750700
2017-04-04,186.710007,187.710007,185.929993,186.360001,182.525360,554500
2017-04-05,187.149994,187.880005,184.589996,185.139999,181.330475,539000
2017-04-06,185.110001,186.940002,184.509995,186.000000,182.172775,401900
2017-04-07,182.050003,182.869995,174.919998,175.160004,171.555847,2877000
2017-04-10,175.169998,176.449997,173.190002,173.750000,170.174820,1143300
2017-04-11,173.899994,175.750000,173.000000,175.509995,171.898621,781400
2017-04-12,176.229996,176.449997,174.809998,175.130005,171.526443,691800
2017-04-13,175.139999,175.809998,173.940002,174.039993,170.458862,690500
2017-04-17,173.860001,175.710007,173.860001,175.039993,171.438278,676200
2017-04-18,174.839996,177.750000,174.839996,176.630005,172.995575,1208700
2017-04-19,177.009995,177.419998,175.509995,175.710007,172.094513,971700
2017-04-20,176.789993,177.080002,175.070007,176.910004,173.269821,459600
2017-04-21,177.610001,180.149994,177.449997,179.300003,175.610641,918100
2017-04-24,181.710007,181.800003,179.839996,180.589996,176.874115,915500
2017-04-25,181.039993,182.039993,179.779999,180.589996,176.874115,669600
2017-04-26,181.979996,182.490005,179.639999,180.960007,177.236481,1279500
2017-04-27,187.100006,188.850006,183.770004,185.550003,181.732025,2422000
2017-04-28,184.460007,184.949997,181.139999,181.389999,177.657623,1067300
2017-05-01,181.000000,182.820007,181.000000,182.160004,178.411789,621500
2017-05-02,182.440002,184.490005,182.009995,184.410004,180.615479,916500
2017-05-03,185.000000,187.210007,184.360001,187.070007,183.220779,913100
2017-05-04,187.000000,191.080002,186.850006,190.389999,186.472458,1022400
2017-05-05,190.419998,193.529999,189.639999,193.119995,189.146271,779400
2017-05-08,193.190002,193.220001,191.630005,192.289993,188.333328,701700
2017-05-09,192.990005,196.029999,191.389999,195.360001,191.340179,689900
2017-05-10,193.979996,196.360001,193.399994,195.669998,191.643814,649900
2017-05-11,195.539993,196.210007,194.100006,195.380005,191.359756,419800
2017-05-12,195.389999,196.389999,194.750000,195.279999,191.261826,398600
2017-05-15,195.929993,198.000000,195.639999,196.520004,192.476303,828300
2017-05-16,197.779999,197.889999,196.029999,196.229996,192.192276,429900
2017-05-17,196.229996,196.229996,191.419998,191.460007,187.520432,595400
2017-05-18,191.259995,195.320007,189.119995,194.710007,190.703568,1097800
2017-05-19,195.199997,197.250000,193.550003,195.800003,191.771118,645400
2017-05-22,197.470001,198.979996,196.509995,198.820007,194.728973,603600
2017-05-23,198.850006,199.750000,198.809998,199.250000,195.150131,488700
2017-05-24,199.479996,206.020004,199.479996,205.970001,201.731873,1083000
2017-05-25,205.410004,208.300003,205.070007,208.039993,203.759262,878800
2017-05-26,207.009995,207.720001,206.649994,207.050003,202.789627,636000
2017-05-30,207.000000,208.679993,206.679993,208.490005,204.199997,466700
2017-05-31,208.910004,212.050003,208.059998,211.720001,207.363541,739100
2017-06-01,213.779999,215.490005,210.880005,215.339996,210.909073,899200
2017-06-02,215.690002,219.410004,214.580002,218.050003,213.563309,729000
2017-06-05,217.990005,218.210007,216.000000,217.100006,212.632858,449200
2017-06-06,217.000000,218.429993,216.169998,217.850006,213.367401,912000
2017-06-07,218.509995,218.630005,215.679993,218.149994,213.661224,514000
2017-06-08,218.220001,218.580002,216.710007,217.880005,213.396805,410200
2017-06-09,213.899994,215.139999,204.630005,206.190002,201.947327,1365300
2017-06-12,205.000000,205.929993,201.100006,204.070007,199.870972,905800
2017-06-13,204.830002,210.139999,204.360001,208.399994,204.572998,712100
2017-06-14,209.419998,212.750000,208.830002,210.559998,206.693329,708900
2017-06-15,208.960007,209.910004,206.350006,209.559998,205.711685,438000
2017-06-16,209.820007,211.949997,208.929993,210.839996,206.968185,1406700
2017-06-19,211.130005,215.869995,211.029999,215.729996,211.768372,919800
2017-06-20,215.839996,217.619995,214.009995,215.029999,211.081253,601500
2017-06-21,215.570007,216.789993,214.960007,216.089996,212.121780,402700
2017-06-22,216.080002,218.429993,215.179993,218.089996,214.085052,571900
2017-06-23,217.889999,218.630005,215.699997,217.050003,213.064163,624100
2017-06-26,217.520004,221.580002,217.059998,218.880005,214.860550,567300
2017-06-27,219.440002,219.440002,213.000000,213.139999,209.225937,620800
2017-06-28,213.509995,214.490005,211.270004,213.600006,209.677505,739600
2017-06-29,213.509995,213.509995,207.759995,210.750000,206.879837,652600
2017-06-30,211.270004,213.649994,210.610001,211.529999,207.645508,534500
2017-07-03,211.550003,212.470001,209.190002,209.919998,206.065048,176800
2017-07-05,209.240005,211.059998,207.190002,208.029999,204.209778,582600
2017-07-06,206.960007,210.250000,205.160004,208.839996,205.004883,624500
2017-07-07,209.229996,213.750000,209.229996,212.320007,208.421005,444200
2017-07-10,212.690002,212.839996,209.399994,211.619995,207.733856,571600
2017-07-11,211.220001,212.570007,209.669998,212.110001,208.214874,775600
2017-07-12,212.460007,214.970001,211.600006,213.539993,209.618591,515300
2017-07-13,213.809998,214.320007,209.589996,210.449997,206.585358,838500
2017-07-14,210.389999,211.720001,208.809998,209.210007,205.368134,799400
2017-07-17,209.110001,209.889999,206.000000,208.250000,204.425766,1169400
2017-07-18,208.740005,212.500000,208.270004,211.449997,207.566971,962600
2017-07-19,212.570007,212.600006,209.940002,212.520004,208.617340,654300
2017-07-20,213.220001,213.770004,209.679993,212.440002,208.538773,608400
2017-07-21,212.529999,214.059998,212.070007,213.220001,209.304459,542700
2017-07-24,213.800003,216.910004,213.220001,213.970001,210.040695,1159600
2017-07-25,207.000000,207.000000,192.059998,192.399994,188.866806,4249500
2017-07-26,195.000000,195.000000,185.000000,186.429993,183.006439,2890600
2017-07-27,186.429993,186.940002,181.089996,182.429993,179.079895,1861700
2017-07-28,183.199997,184.330002,181.860001,183.089996,179.727783,1169000
2017-07-31,184.080002,186.720001,183.449997,186.500000,183.075165,1590000
2017-08-01,186.720001,187.690002,185.190002,186.449997,183.026077,748100
2017-08-02,189.000000,193.380005,188.600006,192.350006,188.817734,1830100
2017-08-03,192.949997,199.800003,192.500000,198.229996,194.589752,1986400
2017-08-04,199.210007,200.949997,195.399994,196.789993,193.176193,1180400
2017-08-07,197.410004,198.889999,194.850006,195.429993,191.841187,902200
2017-08-08,194.690002,194.690002,191.410004,192.139999,188.611603,1088700
2017-08-09,191.130005,194.179993,189.509995,193.830002,190.270554,1192600
2017-08-10,192.660004,194.110001,191.660004,192.529999,188.994431,786300
